Date,State,Total Confirmed Cases,Cured/Discharged/Migrated,Death
23-06-2020,Haryana,11025,5916.0,169.0
23-06-2020,Karnataka,9399,5730.0,142.0
23-06-2020,Andhra Pradesh,9372,4495.0,111.0
23-06-2020,Telangana,8674,4005.0,217.0
23-06-2020,Bihar,7825,5781.0,55.0
23-06-2020,Jammu and Kashmir,6088,3531.0,85.0
23-06-2020,Assam,5586,3521.0,9.0
23-06-2020,Odisha,5303,3863.0,15.0
23-06-2020,Punjab,4235,2825.0,101.0
23-06-2020,Kerala,3310,1749.0,21.0
23-06-2020,Uttarakhand,2402,1521.0,28.0
23-06-2020,Chhattisgarh,2303,1513.0,12.0
23-06-2020,Jharkhand,2137,1469.0,11.0
23-06-2020,Tripura,1237,782.0,1.0
23-06-2020,Manipur,898,250.0,0.0
23-06-2020,Goa,864,152.0,1.0
23-06-2020,Ladakh,847,136.0,1.0
23-06-2020,Himachal Pradesh,727,437.0,8.0
23-06-2020,Chandigarh,411,322.0,6.0
23-06-2020,Puducherry,383,149.0,8.0
23-06-2020,Nagaland,280,141.0,0.0
23-06-2020,Mizoram,141,9.0,0.0
23-06-2020,Arunachal Pradesh,139,21.0,0.0
23-06-2020,Dadra and Nagar Haveli and Daman and Diu,91,27.0,0.0
23-06-2020,Sikkim,78,29.0,0.0
23-06-2020,Andaman and Nicobar Islands,48,37.0,0.0
23-06-2020,Meghalaya,44,37.0,1.0
24-06-2020,Maharashtra,139010,69631.0,6531.0
24-06-2020,Delhi,66602,39313.0,2301.0
24-06-2020,Tamil Nadu,64603,35339.0,833.0
24-06-2020,Gujarat,28371,20513.0,1710.0
24-06-2020,Uttar Pradesh,18893,12116.0,588.0
24-06-2020,Rajasthan,15627,12213.0,365.0
24-06-2020,West Bengal,14728,9218.0,580.0
24-06-2020,Madhya Pradesh,12261,9335.0,525.0
24-06-2020,Haryana,11520,6498.0,178.0
24-06-2020,Andhra Pradesh,10002,4599.0,119.0
24-06-2020,Karnataka,9721,6004.0,150.0
24-06-2020,Telangana,9553,4224.0,220.0
24-06-2020,Bihar,8153,6104.0,56.0
24-06-2020,Jammu and Kashmir,6236,3642.0,87.0
24-06-2020,Assam,5831,3762.0,9.0
24-06-2020,Odisha,5470,3988.0,17.0
24-06-2020,Punjab,4397,3047.0,105.0
24-06-2020,Kerala,3451,1809.0,22.0
24-06-2020,Uttarakhand,2535,1602.0,30.0
24-06-2020,Chhattisgarh,2362,1553.0,12.0
24-06-2020,Jharkhand,2185,1520.0,11.0
24-06-2020,Tripura,1259,807.0,1.0
24-06-2020,Ladakh,932,148.0,1.0
24-06-2020,Manipur,921,258.0,0.0
24-06-2020,Goa,909,205.0,1.0
24-06-2020,Himachal Pradesh,775,443.0,8.0
24-06-2020,Chandigarh,418,322.0,6.0
24-06-2020,Puducherry,402,165.0,9.0
24-06-2020,Nagaland,330,141.0,0.0
24-06-2020,Arunachal Pradesh,148,22.0,0.0
24-06-2020,Mizoram,142,9.0,0.0
24-06-2020,Dadra and Nagar Haveli and Daman and Diu,120,29.0,0.0
24-06-2020,Sikkim,79,29.0,0.0
24-06-2020,Andaman and Nicobar Islands,50,40.0,0.0
24-06-2020,Meghalaya,46,37.0,1.0
25-06-2020,Maharashtra,142900,73792.0,6739.0
25-06-2020,Delhi,70390,41437.0,2365.0
25-06-2020,Tamil Nadu,67468,37763.0,866.0
25-06-2020,Gujarat,28943,21088.0,1735.0
25-06-2020,Uttar Pradesh,19557,12586.0,596.0
25-06-2020,Rajasthan,16009,12611.0,375.0
25-06-2020,West Bengal,15173,9702.0,591.0
25-06-2020,Madhya Pradesh,12448,9473.0,534.0
25-06-2020,Haryana,12010,6925.0,188.0
25-06-2020,Telangana,10444,4361.0,225.0
25-06-2020,Andhra Pradesh,10331,4779.0,124.0
25-06-2020,Karnataka,10118,6151.0,164.0
25-06-2020,Bihar,8209,6113.0,57.0
25-06-2020,Jammu and Kashmir,6422,3818.0,88.0
25-06-2020,Assam,6198,3958.0,9.0
25-06-2020,Odisha,5752,4123.0,17.0
25-06-2020,Punjab,4627,3099.0,113.0
25-06-2020,Kerala,3603,1888.0,22.0
25-06-2020,Uttarakhand,2623,1721.0,35.0
25-06-2020,Chhattisgarh,2419,1627.0,12.0
25-06-2020,Jharkhand,2207,1570.0,11.0
25-06-2020,Tripura,1259,897.0,1.0
25-06-2020,Manipur,970,328.0,0.0
25-06-2020,Goa,951,289.0,2.0
25-06-2020,Ladakh,941,274.0,1.0
25-06-2020,Himachal Pradesh,806,466.0,8.0
25-06-2020,Puducherry,461,176.0,9.0
25-06-2020,Chandigarh,420,323.0,6.0
25-06-2020,Nagaland,347,148.0,0.0
25-06-2020,Arunachal Pradesh,158,38.0,0.0
25-06-2020,Mizoram,142,19.0,0.0
25-06-2020,Dadra and Nagar Haveli and Daman and Diu,120,30.0,0.0
25-06-2020,Sikkim,84,39.0,0.0
25-06-2020,Andaman and Nicobar Islands,56,43.0,0.0
25-06-2020,Meghalaya,46,42.0,1.0
26-06-2020,Maharashtra,147741,77453.0,6931.0
26-06-2020,Delhi,73780,44765.0,2429.0
26-06-2020,Tamil Nadu,70977,39999.0,911.0
26-06-2020,Gujarat,29520,21498.0,1753.0
26-06-2020,Uttar Pradesh,20193,13119.0,611.0
26-06-2020,Rajasthan,16296,12840.0,379.0
26-06-2020,West Bengal,15648,10190.0,606.0
26-06-2020,Madhya Pradesh,12596,9619.0,542.0
26-06-2020,Haryana,12463,7380.0,198.0
26-06-2020,Telangana,11364,4688.0,230.0
26-06-2020,Andhra Pradesh,10884,4988.0,136.0
26-06-2020,Karnataka,10560,6670.0,170.0
26-06-2020,Bihar,8473,6441.0,57.0
26-06-2020,Jammu and Kashmir,6549,3967.0,90.0
26-06-2020,Assam,6321,4033.0,9.0
26-06-2020,Odisha,5962,4291.0,17.0
26-06-2020,Punjab,4769,3192.0,120.0
26-06-2020,Kerala,3726,1943.0,22.0
26-06-2020,Uttarakhand,2691,1758.0,36.0
26-06-2020,Chhattisgarh,2452,1755.0,12.0
26-06-2020,Jharkhand,2262,1605.0,12.0
26-06-2020,Tripura,1290,1019.0,1.0
26-06-2020,Manipur,1056,354.0,0.0
26-06-2020,Goa,995,335.0,2.0
26-06-2020,Ladakh,941,358.0,1.0
26-06-2020,Himachal Pradesh,839,477.0,9.0
26-06-2020,Puducherry,502,187.0,9.0
26-06-2020,Chandigarh,423,329.0,6.0
26-06-2020,Nagaland,355,160.0,0.0
26-06-2020,Arunachal Pradesh,160,38.0,1.0
26-06-2020,Dadra and Nagar Haveli and Daman and Diu,155,32.0,0.0
26-06-2020,Mizoram,145,30.0,0.0
26-06-2020,Sikkim,85,39.0,0.0
26-06-2020,Andaman and Nicobar Islands,59,43.0,0.0
26-06-2020,Meghalaya,46,42.0,1.0
27-06-2020,Maharashtra,152765,79815.0,7106.0
27-06-2020,Delhi,77240,47091.0,2492.0
27-06-2020,Tamil Nadu,74622,41357.0,957.0
27-06-2020,Gujarat,30095,22030.0,1771.0
27-06-2020,Uttar Pradesh,20943,13583.0,630.0
27-06-2020,Rajasthan,16660,13062.0,380.0
27-06-2020,West Bengal,16190,10535.0,616.0
27-06-2020,Haryana,12884,8016.0,211.0
27-06-2020,Madhya Pradesh,12798,9804.0,546.0
27-06-2020,Telangana,12349,4766.0,237.0
27-06-2020,Andhra Pradesh,11489,5196.0,148.0
27-06-2020,Karnataka,11005,6916.0,180.0
27-06-2020,Bihar,8716,6762.0,58.0
27-06-2020,Jammu and Kashmir,6762,4080.0,91.0
27-06-2020,Assam,6607,4259.0,9.0
27-06-2020,Odisha,6180,4422.0,17.0
27-06-2020,Punjab,4957,3201.0,122.0
27-06-2020,Kerala,3876,2008.0,22.0
27-06-2020,Uttarakhand,2725,1822.0,37.0
27-06-2020,Chhattisgarh,2545,1914.0,13.0
27-06-2020,Jharkhand,2290,1643.0,12.0
27-06-2020,Tripura,1325,1055.0,1.0
27-06-2020,Manipur,1075,393.0,0.0
27-06-2020,Goa,1039,370.0,2.0
27-06-2020,Ladakh,946,358.0,1.0
27-06-2020,Himachal Pradesh,864,502.0,9.0
27-06-2020,Puducherry,502,187.0,9.0
27-06-2020,Chandigarh,425,335.0,6.0
27-06-2020,Nagaland,371,162.0,0.0
27-06-2020,Arunachal Pradesh,172,42.0,1.0
27-06-2020,Dadra and Nagar Haveli and Daman and Diu,163,41.0,0.0
27-06-2020,Mizoram,145,30.0,0.0
27-06-2020,Sikkim,86,39.0,0.0
27-06-2020,Andaman and Nicobar Islands,72,43.0,0.0
27-06-2020,Meghalaya,47,42.0,1.0
28-06-2020,Maharashtra,159133,84245.0,7273.0
28-06-2020,Delhi,80188,49301.0,2558.0
28-06-2020,Tamil Nadu,78335,44094.0,1025.0
28-06-2020,Gujarat,30709,22409.0,1789.0
28-06-2020,Uttar Pradesh,21549,14215.0,649.0
28-06-2020,Rajasthan,16944,13367.0,391.0
28-06-2020,West Bengal,16711,10789.0,629.0
28-06-2020,Telangana,13436,4928.0,243.0
28-06-2020,Haryana,13427,8472.0,218.0
28-06-2020,Madhya Pradesh,12965,9971.0,550.0
28-06-2020,Andhra Pradesh,12285,5480.0,157.0
28-06-2020,Karnataka,11923,7287.0,191.0
28-06-2020,Bihar,8931,6843.0,59.0
28-06-2020,Jammu and Kashmir,6966,4225.0,93.0
28-06-2020,Assam,6816,4500.0,9.0
28-06-2020,Odisha,6350,4606.0,18.0
28-06-2020,Punjab,5056,3320.0,128.0
28-06-2020,Kerala,4071,2110.0,22.0
28-06-2020,Uttarakhand,2791,1912.0,37.0
28-06-2020,Chhattisgarh,2545,1914.0,13.0
28-06-2020,Jharkhand,2339,1724.0,12.0
28-06-2020,Tripura,1334,1071.0,1.0
28-06-2020,Goa,1128,420.0,2.0
28-06-2020,Manipur,1092,432.0,0.0
28-06-2020,Ladakh,960,554.0,1.0
28-06-2020,Himachal Pradesh,894,509.0,9.0
28-06-2020,Puducherry,619,221.0,10.0
28-06-2020,Chandigarh,428,335.0,6.0
28-06-2020,Nagaland,387,164.0,0.0
28-06-2020,Dadra and Nagar Haveli and Daman and Diu,177,55.0,0.0
28-06-2020,Arunachal Pradesh,177,54.0,1.0
28-06-2020,Mizoram,148,55.0,0.0
28-06-2020,Sikkim,87,46.0,0.0
28-06-2020,Andaman and Nicobar Islands,72,43.0,0.0
28-06-2020,Meghalaya,47,42.0,1.0
29-06-2020,Maharashtra,164626,86575.0,7429.0
29-06-2020,Delhi,83077,52607.0,2623.0
29-06-2020,Tamil Nadu,82275,45537.0,1079.0
29-06-2020,Gujarat,31320,22800.0,1808.0
29-06-2020,Uttar Pradesh,22147,14808.0,660.0
29-06-2020,West Bengal,17283,11193.0,639.0
29-06-2020,Rajasthan,17271,13611.0,399.0
29-06-2020,Telangana,14419,5172.0,247.0
29-06-2020,Haryana,13829,8917.0,223.0
29-06-2020,Andhra Pradesh,13241,5908.0,169.0
29-06-2020,Karnataka,13190,7507.0,207.0
29-06-2020,Madhya Pradesh,13186,10084.0,557.0
29-06-2020,Bihar,9212,7118.0,60.0
29-06-2020,Assam,7206,5088.0,10.0
29-06-2020,Jammu and Kashmir,7093,4316.0,94.0
29-06-2020,Odisha,6614,4743.0,21.0
29-06-2020,Punjab,5216,3526.0,133.0
29-06-2020,Kerala,4189,2152.0,22.0
29-06-2020,Uttarakhand,2823,2018.0,38.0
29-06-2020,Chhattisgarh,2662,2091.0,13.0
29-06-2020,Jharkhand,2364,1793.0,12.0
29-06-2020,Tripura,1346,1079.0,1.0
29-06-2020,Goa,1198,478.0,3.0
29-06-2020,Manipur,1185,455.0,0.0
29-06-2020,Ladakh,963,586.0,1.0
29-06-2020,Himachal Pradesh,916,529.0,9.0
29-06-2020,Puducherry,619,221.0,10.0
29-06-2020,Chandigarh,429,336.0,6.0
29-06-2020,Nagaland,415,164.0,0.0
29-06-2020,Arunachal Pradesh,182,60.0,1.0
29-06-2020,Dadra and Nagar Haveli and Daman and Diu,178,60.0,0.0
29-06-2020,Mizoram,148,55.0,0.0
29-06-2020,Sikkim,88,49.0,0.0
29-06-2020,Andaman and Nicobar Islands,76,45.0,0.0
29-06-2020,Meghalaya,47,42.0,1.0
30-06-2020,Maharashtra,169883,88960.0,7610.0
30-06-2020,Tamil Nadu,86224,47749.0,1141.0
30-06-2020,Delhi,85161,56235.0,2680.0
30-06-2020,Gujarat,31938,23240.0,1827.0
30-06-2020,Uttar Pradesh,22828,15506.0,672.0
30-06-2020,West Bengal,17907,11719.0,653.0
30-06-2020,Rajasthan,17660,13618.0,405.0
30-06-2020,Telangana,15394,5582.0,253.0
30-06-2020,Karnataka,14295,7683.0,226.0
30-06-2020,Haryana,14210,9502.0,232.0
30-06-2020,Andhra Pradesh,13891,6232.0,180.0
30-06-2020,Madhya Pradesh,13370,10199.0,564.0
30-06-2020,Bihar,9640,7390.0,62.0
30-06-2020,Assam,7752,5333.0,11.0
30-06-2020,Jammu and Kashmir,7237,4585.0,95.0
30-06-2020,Odisha,6859,4946.0,23.0
30-06-2020,Punjab,5418,3764.0,138.0
30-06-2020,Kerala,4189,2152.0,22.0
30-06-2020,Uttarakhand,2831,2111.0,39.0
30-06-2020,Chhattisgarh,2761,2173.0,13.0
30-06-2020,Jharkhand,2426,1845.0,15.0
30-06-2020,Tripura,1380,1085.0,1.0
30-06-2020,Manipur,1227,494.0,0.0
30-06-2020,Goa,1198,478.0,3.0
30-06-2020,Ladakh,964,616.0,1.0
30-06-2020,Himachal Pradesh,942,556.0,9.0
30-06-2020,Puducherry,619,221.0,10.0
30-06-2020,Chandigarh,435,349.0,6.0
30-06-2020,Nagaland,434,168.0,0.0
30-06-2020,Dadra and Nagar Haveli and Daman and Diu,203,77.0,0.0
30-06-2020,Arunachal Pradesh,187,61.0,1.0
30-06-2020,Mizoram,148,55.0,0.0
30-06-2020,Andaman and Nicobar Islands,90,46.0,0.0
30-06-2020,Sikkim,88,50.0,0.0
30-06-2020,Meghalaya,47,42.0,1.0
01-07-2020,Maharashtra,174761,90911.0,7855.0
01-07-2020,Tamil Nadu,90167,50074.0,1201.0
01-07-2020,Delhi,87360,58348.0,2742.0
01-07-2020,Gujarat,32557,23662.0,1846.0
01-07-2020,Uttar Pradesh,23492,16084.0,697.0
01-07-2020,West Bengal,18559,12130.0,668.0
01-07-2020,Rajasthan,18014,14220.0,413.0
01-07-2020,Telangana,16339,7294.0,260.0
01-07-2020,Karnataka,15242,7918.0,246.0
01-07-2020,Andhra Pradesh,14595,6511.0,187.0
01-07-2020,Haryana,14548,9972.0,236.0
01-07-2020,Madhya Pradesh,13593,10395.0,572.0
01-07-2020,Bihar,10043,7687.0,67.0
01-07-2020,Assam,8227,5647.0,12.0
01-07-2020,Jammu and Kashmir,7497,4722.0,101.0
01-07-2020,Odisha,7065,5189.0,25.0
01-07-2020,Punjab,5568,3867.0,144.0
01-07-2020,Kerala,4442,2306.0,24.0
01-07-2020,Uttarakhand,2881,2231.0,41.0
01-07-2020,Chhattisgarh,2860,2250.0,13.0
01-07-2020,Jharkhand,2490,1884.0,15.0
01-07-2020,Tripura,1388,1086.0,1.0
01-07-2020,Goa,1315,596.0,3.0
01-07-2020,Manipur,1234,553.0,0.0
01-07-2020,Ladakh,973,648.0,1.0
01-07-2020,Himachal Pradesh,953,580.0,10.0
01-07-2020,Puducherry,714,272.0,12.0
01-07-2020,Nagaland,459,168.0,0.0
01-07-2020,Chandigarh,440,364.0,6.0
01-07-2020,Dadra and Nagar Haveli and Daman and Diu,213,82.0,0.0
01-07-2020,Arunachal Pradesh,191,62.0,1.0
01-07-2020,Mizoram,160,122.0,0.0
01-07-2020,Andaman and Nicobar Islands,97,50.0,0.0
01-07-2020,Sikkim,89,52.0,0.0
01-07-2020,Meghalaya,52,42.0,1.0
02-07-2020,Maharashtra,180298,93154.0,8053.0
02-07-2020,Tamil Nadu,94049,52926.0,1264.0
02-07-2020,Delhi,89802,59992.0,2803.0
02-07-2020,Gujarat,33232,24030.0,1867.0
02-07-2020,Uttar Pradesh,24056,16629.0,718.0
02-07-2020,West Bengal,19170,12528.0,683.0
02-07-2020,Rajasthan,18312,14574.0,421.0
02-07-2020,Telangana,17357,8082.0,267.0
02-07-2020,Karnataka,16514,8063.0,253.0
02-07-2020,Andhra Pradesh,15252,6988.0,193.0
02-07-2020,Haryana,14941,10499.0,240.0
02-07-2020,Madhya Pradesh,13861,10655.0,581.0
02-07-2020,Bihar,10249,7946.0,70.0
02-07-2020,Assam,8582,5851.0,12.0
02-07-2020,Jammu and Kashmir,7695,4856.0,105.0
02-07-2020,Odisha,7316,5353.0,25.0
02-07-2020,Punjab,5668,3867.0,149.0
02-07-2020,Kerala,4593,2439.0,24.0
02-07-2020,Uttarakhand,2947,2317.0,41.0
02-07-2020,Chhattisgarh,2940,2303.0,14.0
02-07-2020,Jharkhand,2521,1931.0,15.0
02-07-2020,Tripura,1396,1093.0,1.0
02-07-2020,Goa,1387,670.0,4.0
02-07-2020,Manipur,1260,579.0,0.0
02-07-2020,Ladakh,990,694.0,1.0
02-07-2020,Himachal Pradesh,979,614.0,10.0
02-07-2020,Puducherry,714,272.0,12.0
02-07-2020,Nagaland,459,168.0,0.0
02-07-2020,Chandigarh,446,367.0,6.0
02-07-2020,Dadra and Nagar Haveli and Daman and Diu,215,86.0,0.0
02-07-2020,Arunachal Pradesh,195,66.0,1.0
02-07-2020,Mizoram,160,123.0,0.0
02-07-2020,Sikkim,101,53.0,0.0
02-07-2020,Andaman and Nicobar Islands,100,50.0,0.0
02-07-2020,Meghalaya,52,42.0,1.0
03-07-2020,Maharashtra,186626,101172.0,8178.0
03-07-2020,Tamil Nadu,98392,56021.0,1321.0
03-07-2020,Delhi,92175,63007.0,2864.0
03-07-2020,Gujarat,33913,24593.0,1886.0
03-07-2020,Uttar Pradesh,24825,17221.0,735.0
03-07-2020,West Bengal,19819,13037.0,699.0
03-07-2020,Rajasthan,18662,14948.0,430.0
03-07-2020,Telangana,18570,9069.0,275.0
03-07-2020,Karnataka,18016,8334.0,272.0
03-07-2020,Andhra Pradesh,16097,7313.0,198.0
03-07-2020,Haryana,15509,11019.0,251.0
03-07-2020,Madhya Pradesh,14106,10815.0,589.0
03-07-2020,Bihar,10471,8020.0,77.0
03-07-2020,Assam,9013,6106.0,12.0
03-07-2020,Jammu and Kashmir,7849,4974.0,115.0
03-07-2020,Odisha,7545,5502.0,27.0
03-07-2020,Punjab,5784,4144.0,152.0
03-07-2020,Kerala,4753,2640.0,25.0
03-07-2020,Chhattisgarh,3013,2385.0,14.0
03-07-2020,Uttarakhand,2984,2405.0,42.0
03-07-2020,Jharkhand,2584,1983.0,15.0
03-07-2020,Goa,1482,734.0,4.0
03-07-2020,Tripura,1435,1146.0,1.0
03-07-2020,Manipur,1279,617.0,0.0
03-07-2020,Himachal Pradesh,1014,628.0,10.0
03-07-2020,Ladakh,990,730.0,1.0
03-07-2020,Puducherry,802,331.0,12.0
03-07-2020,Nagaland,501,182.0,0.0
03-07-2020,Chandigarh,450,389.0,6.0
03-07-2020,Dadra and Nagar Haveli and Daman and Diu,230,89.0,0.0
03-07-2020,Arunachal Pradesh,195,66.0,1.0
03-07-2020,Mizoram,162,126.0,0.0
03-07-2020,Andaman and Nicobar Islands,109,51.0,0.0
03-07-2020,Sikkim,102,53.0,0.0
03-07-2020,Meghalaya,56,42.0,1.0
04-07-2020,Maharashtra,192990,104687.0,8376.0
04-07-2020,Tamil Nadu,102721,58378.0,1385.0
04-07-2020,Delhi,94695,65624.0,2923.0
04-07-2020,Gujarat,34600,24933.0,1904.0
04-07-2020,Uttar Pradesh,25797,17597.0,749.0
04-07-2020,West Bengal,20488,13571.0,717.0
04-07-2020,Telangana,20462,10195.0,283.0
04-07-2020,Karnataka,19710,8805.0,293.0
04-07-2020,Rajasthan,19052,15281.0,440.0
04-07-2020,Andhra Pradesh,16934,7632.0,206.0
04-07-2020,Haryana,16003,11691.0,255.0
04-07-2020,Madhya Pradesh,14297,11049.0,593.0
04-07-2020,Bihar,10954,8214.0,80.0
04-07-2020,Assam,9673,6349.0,14.0
04-07-2020,Odisha,8106,5705.0,29.0
04-07-2020,Jammu and Kashmir,8019,5075.0,119.0
04-07-2020,Punjab,5937,4266.0,157.0
04-07-2020,Kerala,4964,2841.0,25.0
04-07-2020,Chhattisgarh,3065,2437.0,14.0
04-07-2020,Uttarakhand,3048,2481.0,42.0
04-07-2020,Jharkhand,2695,2001.0,15.0
04-07-2020,Tripura,1525,1199.0,1.0
04-07-2020,Goa,1482,734.0,4.0
04-07-2020,Manipur,1316,639.0,0.0
04-07-2020,Himachal Pradesh,1033,667.0,10.0
04-07-2020,Ladakh,1001,777.0,1.0
04-07-2020,Puducherry,802,331.0,12.0
04-07-2020,Nagaland,539,228.0,0.0
04-07-2020,Chandigarh,457,393.0,6.0
04-07-2020,Dadra and Nagar Haveli and Daman and Diu,257,96.0,0.0
04-07-2020,Arunachal Pradesh,252,75.0,1.0
04-07-2020,Mizoram,162,126.0,0.0
04-07-2020,Andaman and Nicobar Islands,116,54.0,0.0
04-07-2020,Sikkim,102,53.0,0.0
04-07-2020,Meghalaya,62,43.0,1.0
05-07-2020,Maharashtra,200064,108082.0,8671.0
05-07-2020,Tamil Nadu,107001,60592.0,1450.0
05-07-2020,Delhi,97200,68256.0,3004.0
05-07-2020,Gujarat,35312,25406.0,1925.0
05-07-2020,Uttar Pradesh,26554,18154.0,773.0
05-07-2020,Telangana,22312,11537.0,288.0
05-07-2020,Karnataka,21549,9244.0,335.0
05-07-2020,West Bengal,21231,14166.0,736.0
05-07-2020,Rajasthan,19532,15640.0,447.0
05-07-2020,Andhra Pradesh,17699,8008.0,218.0
05-07-2020,Haryana,16548,12257.0,260.0
05-07-2020,Madhya Pradesh,14604,11234.0,598.0
05-07-2020,Bihar,11700,8686.0,89.0
05-07-2020,Assam,10668,6657.0,14.0
05-07-2020,Odisha,8601,5934.0,34.0
05-07-2020,Jammu and Kashmir,8246,5143.0,127.0
05-07-2020,Punjab,6109,4306.0,162.0
05-07-2020,Kerala,5204,3048.0,25.0
05-07-2020,Chhattisgarh,3161,2549.0,14.0
05-07-2020,Uttarakhand,3093,2502.0,42.0
05-07-2020,Jharkhand,2739,2035.0,17.0
05-07-2020,Goa,1684,825.0,6.0
05-07-2020,Tripura,1546,1202.0,1.0
05-07-2020,Manipur,1325,667.0,0.0
05-07-2020,Himachal Pradesh,1046,704.0,11.0
05-07-2020,Ladakh,1005,826.0,1.0
05-07-2020,Puducherry,802,331.0,12.0
05-07-2020,Nagaland,563,228.0,0.0
05-07-2020,Chandigarh,460,395.0,6.0
05-07-2020,Dadra and Nagar Haveli and Daman and Diu,271,96.0,0.0
05-07-2020,Arunachal Pradesh,259,76.0,1.0
05-07-2020,Mizoram,164,130.0,0.0
05-07-2020,Andaman and Nicobar Islands,119,66.0,0.0
05-07-2020,Sikkim,103,58.0,0.0
05-07-2020,Meghalaya,62,43.0,1.0
06-07-2020,Maharashtra,206619,111740.0,8822.0
06-07-2020,Tamil Nadu,111151,62778.0,1510.0
06-07-2020,Delhi,99444,71339.0,3067.0
06-07-2020,Gujarat,36037,25892.0,1943.0
06-07-2020,Uttar Pradesh,27707,18761.0,785.0
06-07-2020,Telangana,23902,12703.0,295.0
06-07-2020,Karnataka,23474,9847.0,372.0
06-07-2020,West Bengal,22126,14711.0,757.0
06-07-2020,Rajasthan,20164,15928.0,456.0
06-07-2020,Andhra Pradesh,18697,8422.0,232.0
06-07-2020,Haryana,17005,12944.0,265.0
06-07-2020,Madhya Pradesh,14930,11411.0,608.0
06-07-2020,Bihar,11876,8765.0,95.0
06-07-2020,Assam,11388,7125.0,14.0
06-07-2020,Odisha,9070,6224.0,36.0
06-07-2020,Jammu and Kashmir,8429,5255.0,132.0
06-07-2020,Punjab,6283,4408.0,164.0
06-07-2020,Kerala,5429,3174.0,25.0
06-07-2020,Chhattisgarh,3207,2601.0,14.0
06-07-2020,Uttarakhand,3124,2524.0,42.0
06-07-2020,Jharkhand,2781,2045.0,19.0
06-07-2020,Goa,1761,936.0,7.0
06-07-2020,Tripura,1568,1202.0,1.0
06-07-2020,Manipur,1366,688.0,0.0
06-07-2020,Himachal Pradesh,1063,737.0,11.0
06-07-2020,Ladakh,1005,826.0,1.0
06-07-2020,Puducherry,802,331.0,12.0
06-07-2020,Nagaland,590,231.0,0.0
06-07-2020,Chandigarh,466,395.0,6.0
06-07-2020,Dadra and Nagar Haveli and Daman and Diu,271,106.0,0.0
06-07-2020,Arunachal Pradesh,269,78.0,1.0
06-07-2020,Mizoram,186,130.0,0.0
06-07-2020,Andaman and Nicobar Islands,125,72.0,0.0
06-07-2020,Sikkim,123,61.0,0.0
06-07-2020,Meghalaya,62,43.0,1.0
07-07-2020,Maharashtra,211987,115262.0,9026.0
07-07-2020,Tamil Nadu,114978,66571.0,1571.0
07-07-2020,Delhi,100823,72088.0,3115.0
07-07-2020,Gujarat,36772,26315.0,1960.0
07-07-2020,Uttar Pradesh,28636,19109.0,809.0
07-07-2020,Telangana,25733,14781.0,306.0
07-07-2020,Karnataka,25317,10527.0,401.0
07-07-2020,West Bengal,22987,15235.0,779.0
07-07-2020,Rajasthan,20688,16278.0,461.0
07-07-2020,Andhra Pradesh,20019,8920.0,239.0
07-07-2020,Haryana,17504,13335.0,276.0
07-07-2020,Madhya Pradesh,15284,11579.0,617.0
07-07-2020,Assam,12160,7882.0,14.0
07-07-2020,Bihar,12125,8997.0,97.0
07-07-2020,Odisha,9526,6486.0,38.0
07-07-2020,Jammu and Kashmir,8675,5318.0,138.0
07-07-2020,Punjab,6491,4494.0,169.0
07-07-2020,Kerala,5622,3341.0,27.0
07-07-2020,Chhattisgarh,3305,2667.0,14.0
07-07-2020,Uttarakhand,3161,2586.0,42.0
07-07-2020,Jharkhand,2847,2068.0,20.0
07-07-2020,Goa,1813,1061.0,7.0
07-07-2020,Tripura,1680,1219.0,1.0
07-07-2020,Manipur,1390,734.0,0.0
07-07-2020,Himachal Pradesh,1077,763.0,11.0
07-07-2020,Ladakh,1005,836.0,1.0
07-07-2020,Puducherry,802,331.0,12.0
07-07-2020,Nagaland,625,243.0,0.0
07-07-2020,Chandigarh,489,401.0,6.0
07-07-2020,Dadra and Nagar Haveli and Daman and Diu,297,114.0,0.0
07-07-2020,Arunachal Pradesh,270,92.0,2.0
07-07-2020,Mizoram,197,133.0,0.0
07-07-2020,Andaman and Nicobar Islands,141,74.0,0.0
07-07-2020,Sikkim,125,65.0,0.0
07-07-2020,Meghalaya,80,43.0,1.0
08-07-2020,Maharashtra,217121,118558.0,9250.0
08-07-2020,Tamil Nadu,118594,71116.0,1636.0
08-07-2020,Delhi,102831,74217.0,3165.0
08-07-2020,Gujarat,37550,26720.0,1977.0
08-07-2020,Uttar Pradesh,29968,19627.0,827.0
08-07-2020,Telangana,27612,16287.0,313.0
08-07-2020,Karnataka,26815,11098.0,416.0
08-07-2020,West Bengal,23837,15790.0,804.0
08-07-2020,Rajasthan,21404,16575.0,472.0
08-07-2020,Andhra Pradesh,21197,9745.0,252.0
08-07-2020,Haryana,17999,13645.0,279.0
08-07-2020,Madhya Pradesh,15627,11768.0,622.0
08-07-2020,Bihar,12570,9284.0,104.0
08-07-2020,Assam,12522,8329.0,14.0
08-07-2020,Odisha,10097,6703.0,42.0
08-07-2020,Jammu and Kashmir,8931,5399.0,143.0
08-07-2020,Punjab,6749,4554.0,175.0
08-07-2020,Kerala,5894,3452.0,27.0
08-07-2020,Chhattisgarh,3415,2751.0,14.0
08-07-2020,Uttarakhand,3230,2621.0,43.0
08-07-2020,Jharkhand,2996,2104.0,22.0
08-07-2020,Goa,1903,1156.0,8.0
08-07-2020,Tripura,1704,1248.0,1.0
